index,datetime,red,green,blue,nir,SCL,rededge,swir16
61,2021-12-31 03:21:29.024,897.4259375,891.1065625,715.7415625,1393.78875,5.0028125,1186.0740625,1021.2384375
61,2022-01-05 03:21:31.024,946.1693069306932,1099.2722772277227,900.5217821782178,1589.749504950495,6.120792079207921,1352.9003300330032,818.6587458745875
61,2022-01-10 03:21:09.024,807.2454762717651,1035.756572208945,800.0034141345169,2361.912939569819,4.673267326732673,1305.8924547627178,1702.6370775008536
61,2022-01-20 03:20:39.024,357.91104955370884,641.016620498615,358.7506925207756,3080.731917513081,4.10156971375808,899.4746075715605,1797.356109572176
61,2022-01-30 03:19:49.024,1597.4578207381371,1959.9411247803164,1925.2091388400704,4438.908611599297,4.454305799648506,2007.3567662565904,2468.2732864674867
61,2022-02-04 03:19:31.024,,,,,,,
61,2022-02-09 03:18:59.024,,,,,,,
61,2022-02-14 03:18:31.024,1770.1302804401846,2038.327298544551,1769.9006034788783,5125.647852325169,4.393326233581825,2363.7703230386937,3224.797302094427
61,2022-02-19 03:17:49.024,1580.9788766202591,1867.0,1638.6106577052328,5288.845415266443,4.1435429668747,2138.981757081133,3004.784925588094
61,2022-02-24 03:17:31.024,,,,,,,
61,2022-03-01 03:16:49.024,1430.7999384425975,1684.5247768544168,1351.5537088334872,4621.790089258233,4.041859033548784,2099.6949830717144,2713.3247152970143
61,2022-03-06 03:16:21.024,1784.1666666666667,1963.4583333333333,1960.375,4104.0,5.041666666666667,2462.625,2769.9166666666665
61,2022-03-11 03:15:39.024,1594.415512465374,1790.4863034779933,1433.269621421976,4440.604185903355,4.047706986765158,2315.8624192059096,2817.327793167128
61,2022-03-16 03:15:41.024,,,,,,,
61,2022-03-21 03:15:39.024,2698.0398457583547,2850.956298200514,2620.4884318766067,4728.200514138817,5.974293059125964,3409.1979434447303,3701.4325192802057
61,2022-03-26 03:15:41.024,2082.6979434447303,2008.4254498714652,1648.2352185089974,3806.992287917738,4.516709511568124,2741.2956298200515,3514.0745501285346
61,2022-03-31 03:15:39.024,2204.017932489452,2174.9483122362867,2050.9820675105484,3365.762658227848,5.712025316455696,2624.705696202532,3174.3301687763715
61,2022-04-05 03:15:41.024,2093.2517911975438,2006.35516888434,1771.4165813715456,3201.715455475947,5.085977482088024,2572.1207778915045,2718.1760491299897
61,2022-04-10 03:15:39.024,2372.538512616202,2343.4734395750334,2302.3187250996016,2824.3061088977424,5.075697211155378,2629.38379814077,2160.7450199203186
61,2022-04-15 03:15:41.024,,,,,,,
61,2022-04-20 03:15:39.024,2194.6279583464816,2126.295992426633,1939.6049226885448,2777.654149573998,5.352477122120543,2496.176711896497,2678.295361312717
61,2022-04-25 03:15:41.024,1947.2625838926172,2035.703020134228,1872.4211409395973,2630.721476510067,5.641778523489933,2323.691275167785,2258.327181208054
61,2022-04-30 03:15:29.024,,,,,,,
61,2022-05-10 03:15:39.024,1670.163763066202,1990.2160278745644,1697.4599303135888,3708.9519163763066,4.291289198606272,2270.8146341463416,2698.4327526132406
61,2022-05-15 03:15:41.024,,,,,,,
61,2022-05-20 03:15:39.024,1843.0178516466608,2066.5943367189902,1884.4398276392733,4296.009849184365,4.300707910126192,2307.677131425054,3145.773160972607
61,2022-05-25 03:15:51.024,1406.3515782404295,1669.956346541303,1299.1239086635326,4579.458697112156,4.044325050369375,2052.895567494963,2918.805238415044
61,2022-05-30 03:15:39.024,,,,,,,
61,2022-06-04 03:15:51.024,1867.1882871536525,2127.491498740554,1993.3044710327456,4685.51322418136,4.8816120906801,2350.3353274559195,2912.764168765743
61,2022-06-09 03:15:39.024,1407.0464758387195,1603.892890120037,1380.6472760849492,4567.901508156356,4.032933210218529,1882.309941520468,2737.8162511542014
61,2022-06-14 03:15:51.024,1631.199374511337,1913.8123534010947,1680.3088350273651,5599.691946833464,4.0813135261923374,2263.983580922596,3008.291634089132
61,2022-06-19 03:15:19.024,1493.0640845070425,1773.394366197183,1563.2676056338028,5456.349295774648,4.076056338028169,2090.273943661972,2851.4521126760565
61,2022-06-24 03:15:51.024,1999.269827586207,2327.5465517241378,2338.74224137931,4347.194827586207,5.425,2463.280172413793,2490.133620689656
61,2022-06-29 03:15:29.024,,,,,,,
61,2022-07-04 03:15:31.024,,,,,,,
61,2022-07-09 03:15:29.024,,,,,,,
61,2022-07-14 03:15:51.024,,,,,,,
61,2022-07-19 03:15:29.024,1972.3682888540031,2005.8568288854003,1655.5315541601256,4186.022919937206,4.183045525902669,2712.1419152276294,3187.5934065934066
61,2022-07-24 03:15:31.024,2308.383600917431,2324.0797018348626,2021.0693807339449,4162.719036697248,4.689220183486238,2999.2872706422017,3221.9151376146788
61,2022-07-29 03:15:29.024,2045.730593607306,1898.8599695586,1682.3855910705229,2957.185692541857,5.200913242009133,2458.363267376966,2449.407914764079
61,2022-08-03 03:15:31.024,,,,,,,
61,2022-08-08 03:15:19.024,2500.0,2515.333333333333,2370.6666666666665,4023.3333333333335,7.0,2948.333333333333,2911.6666666666665
61,2022-08-13 03:15:31.024,2474.753036437247,2275.024291497976,2088.246963562753,2625.862348178138,6.987854251012146,2726.388663967611,2352.797570850202
61,2022-08-18 03:15:19.024,2288.8516801854,2222.864426419467,1982.082271147161,2966.784472769409,5.084009269988412,2654.374275782155,2235.3400926998843
61,2022-08-23 03:15:31.024,,,,,,,
61,2022-09-02 03:15:31.024,1596.7524630541873,1774.027709359606,1456.4532019704434,2803.20658866995,4.730295566502463,2147.2447660098524,2149.753694581281
61,2022-09-07 03:15:19.024,,,,,,,
61,2022-09-12 03:15:31.025,,,,,,,
61,2022-09-17 03:15:19.024,1402.3446177253709,1641.416127805249,1442.0251046025105,3653.292126283758,4.148725751236212,1865.8311144922025,2596.8006846709777
61,2022-09-22 03:15:31.024,,,,,,,
61,2022-09-27 03:15:19.024,,,,,,,
61,2022-10-02 03:15:51.024,,,,,,,
61,2022-10-07 03:16:09.024,1435.6303703703704,1655.9366666666667,1517.2292592592592,4339.17,4.052962962962963,1853.5877777777775,2611.3796296296296
61,2022-10-12 03:16:51.024,,,,,,,
61,2022-10-17 03:17:19.024,,,,,,,
61,2022-10-22 03:17:51.024,,,,,,,
61,2022-10-27 03:18:29.024,,,,,,,
61,2022-11-01 03:19:01.024,,,,,,,
61,2022-11-06 03:19:19.024,,,,,,,
61,2022-11-11 03:19:51.024,,,,,,,
61,2022-11-16 03:20:09.024,2047.1822099107417,2012.374269005848,1713.1766697445369,3762.01108033241,4.438288704216682,2637.6688211757464,3125.895352416128
61,2022-11-21 03:20:31.024,,,,,,,
61,2022-11-26 03:20:49.024,,,,,,,
61,2022-12-01 03:21:11.024,,,,,,,
61,2022-12-06 03:21:19.024,2273.723108594956,2198.6567164179105,2076.8311888831704,2658.0030880082345,5.130725681935152,2572.206381883685,1770.524446731858
61,2022-12-11 03:21:31.024,1566.9169675090252,1586.519855595668,1572.2057761732851,1667.4981949458484,6.794223826714801,1697.2707581227437,1635.942238267148
61,2022-12-16 03:21:39.024,1908.7865759356637,1862.366841942468,1673.4887101763068,2414.738632848748,5.372718836993505,2204.272502319827,2320.8159604082894
61,2022-12-21 03:21:41.024,,,,,,,
61,2022-12-26 03:21:39.024,,,,,,,
61,2022-12-31 03:21:31.024,,,,,,,
62,2021-08-03 03:15:39.024,,,,,,,
62,2021-08-08 03:15:41.024,,,,,,,
62,2021-08-13 03:15:39.024,1254.784697508897,1254.3896797153025,1169.5800711743773,1841.6868327402133,6.368327402135232,1515.423487544484,1481.2900355871886
62,2021-08-18 03:15:41.024,1264.1769911504423,1165.592579986385,893.1974132062628,1858.62729748128,6.244043567052417,1605.143975493533,1478.9775357385977
62,2021-08-23 03:15:39.024,,,,,,,
62,2021-08-28 03:15:41.024,,,,,,,
62,2021-09-02 03:15:39.024,698.3369024856596,963.5965583173996,684.3885277246654,2184.9694072657744,4.582026768642447,1248.240152963671,1417.1430210325047
62,2021-09-07 03:15:41.024,918.6647206005003,1171.323603002502,1061.5087572977482,2157.0592160133447,5.568807339449541,1335.7998331943286,1569.4270225187656
62,2021-09-12 03:15:39.024,,,,,,,
62,2021-09-17 03:15:41.024,702.3008695652173,970.1721739130436,687.6271304347827,3250.3951304347825,4.298782608695652,1294.872,2177.279304347826
62,2021-09-22 03:15:39.024,,,,,,,
62,2021-09-27 03:15:41.024,770.7377049180328,1070.72913561848,855.2242921013412,3957.3315946348735,4.480998509687034,1369.7250372578242,2203.089791356185
62,2021-10-02 03:15:39.024,1323.2710686359687,1623.320590790617,1585.4578627280623,4092.788879235448,6.392701998262381,1783.5803649000868,2346.16854908775
62,2021-10-07 03:16:21.024,,,,,,,
62,2021-10-12 03:16:49.024,1054.023785425101,1249.8162955465586,1244.7586032388665,3116.387145748988,5.535931174089069,1373.5875506072875,1695.3947368421052
62,2021-11-11 03:19:49.024,,,,,,,
62,2021-11-16 03:20:11.024,,,,,,,
62,2021-11-21 03:20:29.024,1025.0458565345562,1035.9344906649198,732.217163445791,2639.391090730429,4.880117916803145,1600.2983950212906,2072.462823452342
62,2021-11-26 03:20:51.024,1069.748327492832,947.049378783052,614.0637145587767,2194.065307422746,5.082510353615802,1559.4495062121696,1817.1615164064988
62,2021-12-01 03:21:09.024,,,,,,,
62,2021-12-06 03:21:21.024,,,,,,,
62,2021-12-11 03:21:29.024,,,,,,,
62,2021-12-16 03:21:41.024,872.5507976490344,852.5709487825357,673.0453400503778,1296.5193115029388,5.196893366918556,1139.3522250209908,1141.0751469353484
62,2021-12-21 03:21:39.024,824.5102498398462,875.8532991672005,668.878603459321,1509.657591287636,4.166559897501601,1180.8786034593209,977.6076233183855
62,2021-12-26 03:21:41.024,981.3478900883218,1153.1668302257117,1023.5701668302256,1889.325809617272,5.263002944062807,1369.9249263984298,1412.1324828263002
62,2021-12-31 03:21:29.024,520.2817123072081,711.3559962228518,461.16650928548944,2038.8344350015736,4.048158640226629,974.6216556499844,1412.0182562165564
62,2022-01-05 03:21:31.024,1098.4493116395497,1433.3679599499374,1356.8297872340424,2684.168961201502,6.411764705882353,1523.659574468085,1728.6670838548184
62,2022-01-10 03:21:09.024,583.0605842048324,845.7151099891814,624.6523620627479,3189.503786512802,4.2445005409304,1081.0403894698882,2040.1716552470248
62,2022-01-20 03:20:39.024,550.0808121019109,779.6755573248407,564.3423566878981,3408.5334394904457,4.228105095541402,1012.7882165605096,1925.78224522293
62,2022-01-30 03:19:49.024,1937.8115384615385,2321.0461538461536,2305.4346153846154,5171.284615384616,6.776923076923077,2348.007692307692,2900.276923076923
62,2022-02-04 03:19:31.024,,,,,,,
62,2022-02-09 03:18:59.024,,,,,,,
62,2022-02-14 03:18:31.024,2188.7851809305,2480.7409534750145,2301.00919012062,5440.143595634693,5.468696151636991,2802.9086731763355,3310.93452039058
62,2022-02-19 03:17:49.024,1646.0684190181678,1955.227290297642,1684.6555856204095,5256.180131426363,4.132586006957866,2285.782759953614,2875.0085040587555
62,2022-02-24 03:17:31.024,2319.6375838926174,2714.6610738255035,2648.0,5133.402684563758,6.577181208053691,2938.536912751678,2949.510067114094
62,2022-03-01 03:16:49.024,1664.7602915951973,1900.9082332761575,1561.8134648370497,4438.324185248714,4.121355060034305,2326.3520583190398,2856.090051457976
62,2022-03-06 03:16:21.024,2059.715542521994,2353.032258064516,2088.2727272727275,4684.809384164223,5.117302052785924,2812.551319648094,3065.6187683284456
62,2022-03-11 03:15:39.024,1840.6039395005275,2034.8554344002812,1695.4744987689062,4311.167077031305,4.223003869152304,2576.0211044671123,2934.312697854379
62,2022-03-16 03:15:41.024,3169.4634146341464,3667.0243902439024,3570.9268292682927,5591.512195121952,7.0,4129.731707317073,3733.3658536585367
62,2022-03-21 03:15:39.024,,,,,,,
62,2022-03-26 03:15:41.024,2267.8241801659424,2033.9415250888976,1761.7815092848678,3217.7751876728566,5.114579217700514,2689.239431054919,3355.873172659028
62,2022-03-31 03:15:39.024,2536.181818181818,2484.3636363636365,2393.090909090909,2737.0,5.090909090909091,2608.409090909091,2931.181818181818
62,2022-04-05 03:15:41.024,2163.363793103448,2078.8196551724136,1846.989655172414,2813.7758620689656,4.939310344827586,2507.2058620689654,2257.988965517241
62,2022-04-10 03:15:39.024,2362.451612903226,2561.032258064516,2671.935483870968,2764.516129032258,7.0,2546.967741935484,1984.8064516129032
62,2022-04-15 03:15:41.024,2709.3117870722435,2889.0874524714827,2834.0038022813687,3485.5589353612168,5.35361216730038,3099.325095057034,2960.25855513308
62,2022-04-20 03:15:39.024,,,,,,,
62,2022-04-25 03:15:41.024,1882.0416666666667,2190.2689393939395,2094.954545454545,3154.189393939394,5.787878787878788,2320.954545454545,2389.909090909091
62,2022-04-30 03:15:29.024,,,,,,,
62,2022-05-10 03:15:39.024,1600.345003646973,1921.375638220277,1711.4821298322393,5080.005105762218,4.221735959153902,2171.7665937272063,3213.239970824216
62,2022-05-15 03:15:41.024,1651.964609800363,1866.0263157894735,1589.8176043557169,4730.077132486388,4.15426497277677,2201.206896551724,3167.2704174228675
62,2022-05-20 03:15:39.024,1852.734966592428,2047.1974758723088,1926.879732739421,4372.044543429844,4.9257609502598365,2296.792130660728,2953.71714922049
62,2022-05-25 03:15:51.024,1554.1268047708725,1747.682360326428,1434.1462649089767,4528.234463276836,4.11519146264909,2094.978028876334,2920.188951663528
62,2022-05-30 03:15:39.024,,,,,,,
62,2022-06-04 03:15:51.024,1589.1552010634762,1817.7364572947824,1551.5044865403788,4934.90628115653,4.201395812562313,2133.720172814889,2883.032568959787
62,2022-06-09 03:15:39.024,1524.6679197994988,1693.0206766917292,1468.1068295739349,4454.253759398496,4.12406015037594,1978.2158521303256,2769.3815789473683
62,2022-06-14 03:15:51.024,1807.247282608696,2121.845108695652,1872.453804347826,5774.472826086957,4.336956521739131,2500.4239130434785,3005.929347826087
62,2022-06-19 03:15:19.024,1628.6304347826087,1954.2355072463768,1854.4782608695648,4312.528985507246,4.369565217391305,2123.717391304348,2311.478260869565
62,2022-06-24 03:15:51.024,1822.9687388987568,2082.8063943161637,1827.718294849023,4510.314387211368,4.166252220248668,2505.7744227353464,2940.304440497336
62,2022-06-29 03:15:29.024,,,,,,,
62,2022-07-04 03:15:31.024,,,,,,,
62,2022-07-09 03:15:29.024,5192.0,5600.0,5380.0,5528.0,5.0,4956.0,5545.0
62,2022-07-14 03:15:51.024,,,,,,,
62,2022-07-19 03:15:29.024,2339.583333333333,2300.8541666666665,2331.0625,2829.083333333333,7.0,2593.3125,2782.6041666666665
62,2022-07-24 03:15:31.024,2308.712643678161,2143.112643678161,1983.8183908045976,2929.758620689656,6.174712643678161,2644.926436781609,2342.2942528735634
62,2022-07-29 03:15:29.024,2410.416612589228,2368.9682024659314,2122.825438027255,3354.597014925373,4.939000648929267,2811.9500324464634,2572.2699545749515
62,2022-08-03 03:15:31.024,,,,,,,
62,2022-08-08 03:15:19.024,,,,,,,
62,2022-08-13 03:15:31.024,2442.2228571428573,2401.3571428571427,2172.8742857142856,3161.132857142857,6.31,2835.81,3020.9128571428573
62,2022-08-18 03:15:19.024,1822.8200692041523,1902.3551431267692,1614.7801195344448,2775.961937716263,5.28530984586348,2272.394149103492,2221.9735765964137
62,2022-08-23 03:15:31.024,,,,,,,
62,2022-09-02 03:15:31.024,1712.2788491938034,1910.7300031615555,1603.2785330382549,3731.3117293708506,4.199177995573822,2288.0992728422384,2888.117926019602
62,2022-09-07 03:15:19.024,,,,,,,
62,2022-09-12 03:15:31.025,,,,,,,
62,2022-09-17 03:15:19.024,1608.21669550173,1843.6743079584776,1627.852508650519,4258.583910034602,4.232698961937716,2102.8542387543253,3021.161332179931
62,2022-09-22 03:15:31.024,,,,,,,
62,2022-09-27 03:15:19.024,,,,,,,
62,2022-10-02 03:15:51.024,,,,,,,
62,2022-10-07 03:16:09.024,1727.1346089291708,1971.293387042632,1810.1886539107084,4841.203423967774,4.16515609264854,2192.387713997986,2915.947969117153
62,2022-10-12 03:16:51.024,,,,,,,
62,2022-10-17 03:17:19.024,,,,,,,
62,2022-10-22 03:17:51.024,,,,,,,
62,2022-10-27 03:18:29.024,,,,,,,
62,2022-11-01 03:19:01.024,,,,,,,
62,2022-11-06 03:19:19.024,,,,,,,
62,2022-11-11 03:19:51.024,2663.838383838384,2794.747474747475,2840.7070707070707,4241.858585858586,5.727272727272728,3253.6363636363635,3378.919191919192
62,2022-11-16 03:20:09.024,2287.364805290228,2127.1058045554737,1899.7946362968405,3044.567597354886,4.947465099191771,2637.3791329904484,2357.5613519470976
62,2022-11-21 03:20:31.024,,,,,,,
62,2022-11-26 03:20:49.024,2077.409090909091,2153.3636363636365,2292.181818181818,2105.3636363636365,7.0,2224.0,1920.8181818181815
62,2022-12-01 03:21:11.024,2633.0,2569.0,2386.0,2123.0,5.0,2709.0,2177.0
62,2022-12-06 03:21:19.024,2055.459492140266,2159.660217654172,1985.725513905683,3091.453446191052,5.310761789600967,2462.585247883918,2517.802902055623
62,2022-12-11 03:21:31.024,1664.3907692307691,1778.5115384615383,1675.4046153846157,2124.9115384615384,6.613076923076923,1928.646923076923,1705.03
62,2022-12-16 03:21:39.024,1659.984649122807,1800.3981829573934,1539.704573934837,2844.502506265664,5.1419172932330826,2113.812969924812,2270.1334586466164
62,2022-12-21 03:21:41.024,,,,,,,
62,2022-12-26 03:21:39.024,,,,,,,
62,2022-12-31 03:21:31.024,,,,,,,
63,2021-08-03 03:15:39.024,,,,,,,
63,2021-08-08 03:15:41.024,,,,,,,
63,2021-08-13 03:15:39.024,1183.081421502474,1059.8578497525866,967.0985155195682,1458.5249662618085,6.7251461988304095,1394.931174089069,1118.706252811516
63,2021-08-18 03:15:41.024,1081.5519071310116,879.3489220563847,701.2965174129354,1181.085903814262,6.138640132669983,1289.3157545605306,534.833167495854
63,2021-08-23 03:15:39.024,,,,,,,
63,2021-08-28 03:15:41.024,,,,,,,
63,2021-09-02 03:15:39.024,1060.15368852459,1234.1823770491803,1218.09631147541,1439.1168032786886,5.473360655737705,1391.202868852459,991.6516393442624
63,2021-09-07 03:15:41.024,894.8073122529644,1152.1630434782608,1019.4367588932806,1812.2411067193675,5.42094861660079,1322.0158102766798,1268.24209486166
63,2021-09-12 03:15:39.024,1361.0344827586207,1845.683908045977,1672.2528735632184,3582.977011494253,6.959770114942529,2072.557471264368,2238.7385057471265
63,2021-09-17 03:15:41.024,882.8139825218477,1175.994382022472,946.7428214731584,2914.717852684145,4.85705368289638,1434.1485642946318,2005.9335205992509
63,2021-09-22 03:15:39.024,,,,,,,
63,2021-09-27 03:15:41.024,856.0526315789474,1231.5592105263158,1471.6315789473683,2587.5526315789475,5.467105263157895,1014.296052631579,1267.907894736842
63,2021-10-02 03:15:39.024,2503.538461538461,2863.3846153846152,3098.6153846153848,5164.0,7.0,3123.3076923076924,3397.6153846153848
63,2021-10-07 03:16:21.024,,,,,,,
63,2021-10-12 03:16:49.024,,,,,,,
63,2021-11-11 03:19:49.024,,,,,,,
63,2021-11-16 03:20:11.024,,,,,,,
63,2021-11-21 03:20:29.024,613.329947676208,770.9350569405971,430.8744228993537,3134.417974761465,4.033856571252693,1327.4213604185904,1850.4158202523852
63,2021-11-26 03:20:51.024,798.4462911665128,832.2465373961219,419.2650046168052,2956.749153585719,4.2311480455524775,1589.3721144967683,2202.5789473684213
63,2021-12-01 03:21:09.024,,,,,,,
63,2021-12-06 03:21:21.024,1026.7425,831.764,670.22,1499.196,5.8155,1298.3775,1301.7165
